المنطقة,المدينة,نوع القطاع,نوع الخدمة,التاريخ ميلادي,الرقم المرجعي
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/04/05,"36,061,506"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/04/05,"36,055,477"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/04/05,"36,054,163"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/04/05,"36,060,572"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/04/05,"36,059,608"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/04/05,"36,054,754"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/04/05,"36,061,151"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/04/05,"36,052,286"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/04/05,"36,060,991"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/04/05,"36,052,669"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/04/05,"36,052,943"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/04/05,"36,053,454"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/04/05,"36,052,115"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/04/05,"36,052,402"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/04/05,"36,060,837"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/04/05,"36,052,279"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/04/05,"36,052,315"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/04/05,"36,054,774"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/04/05,"36,052,353"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/04/05,"36,053,810"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/04/05,"36,058,049"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/04/05,"36,059,122"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/04/05,"36,053,305"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/04/05,"36,058,344"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/04/05,"36,059,139"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/04/05,"36,050,403"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/04/05,"36,060,535"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/04/05,"36,061,003"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/04/05,"36,058,200"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/04/05,"36,053,395"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/04/05,"36,059,285"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/04/05,"36,052,588"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/04/05,"36,052,883"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/04/05,"36,060,406"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/04/05,"36,058,490"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/04/05,"36,061,426"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/04/05,"36,057,819"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/04/05,"36,053,071"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/04/05,"36,052,606"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/04/05,"36,053,312"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/04/05,"36,061,531"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/04/05,"36,061,595"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/04/05,"36,061,681"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/04/05,"36,050,976"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/04/05,"36,056,222"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/04/05,"36,052,336"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/04/05,"36,052,823"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/04/05,"36,052,506"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/04/05,"36,059,489"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/04/05,"36,059,529"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/04/05,"36,051,691"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/04/05,"36,052,673"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/04/05,"36,051,503"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/04/05,"36,060,334"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/04/05,"36,061,472"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/04/05,"36,059,698"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/04/05,"36,061,920"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/04/05,"36,061,828"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/04/05,"36,061,785"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/04/05,"36,053,374"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/04/05,"36,052,636"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/04/05,"36,053,286"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/04/05,"36,052,156"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/04/05,"36,061,080"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/04/05,"36,059,684"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/04/05,"36,059,949"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/04/05,"36,047,020"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/04/05,"36,049,723"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/04/05,"36,049,751"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/04/05,"36,054,463"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/04/05,"36,057,786"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/04/05,"36,057,827"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/04/05,"36,058,649"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/04/05,"36,057,647"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/04/05,"36,054,517"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/04/05,"36,055,563"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/04/05,"36,058,024"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/04/05,"36,060,014"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/04/05,"36,054,127"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/04/05,"36,060,256"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/04/05,"36,060,629"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/04/05,"36,061,554"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/04/05,"36,062,359"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/04/05,"36,062,387"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/04/05,"36,061,632"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/04/05,"36,052,143"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/04/05,"36,054,335"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/04/05,"36,053,092"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/04/05,"36,053,338"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/04/05,"36,052,332"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/04/05,"36,053,461"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/04/05,"36,052,344"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/04/05,"36,053,267"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/04/05,"36,052,951"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/04/05,"36,053,962"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/04/05,"36,059,469"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/04/05,"36,059,624"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/04/05,"36,059,864"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/04/05,"36,053,132"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/04/05,"36,053,296"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/04/05,"36,054,460"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/04/05,"36,060,002"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/04/05,"36,059,546"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/04/05,"36,062,331"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/04/05,"36,062,010"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/04/05,"36,062,165"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/04/05,"36,062,317"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/04/05,"36,062,147"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/04/05,"36,062,372"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/04/05,"36,062,217"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/04/05,"36,062,321"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/04/05,"36,062,375"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/04/05,"36,052,667"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/04/05,"36,050,203"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/04/05,"36,057,852"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/04/05,"36,059,130"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/04/05,"36,061,376"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/04/05,"36,051,468"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/04/05,"36,056,779"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/04/05,"36,052,074"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/04/05,"36,061,365"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/04/05,"36,053,137"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/04/05,"36,061,218"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/04/05,"36,060,505"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/04/05,"36,060,832"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/04/05,"36,061,684"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/04/05,"36,061,608"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/04/05,"36,051,143"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/04/05,"36,052,895"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/04/05,"36,054,195"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/04/05,"36,051,308"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/04/05,"36,052,609"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/04/05,"36,053,969"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/04/05,"36,054,145"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/04/05,"36,052,309"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/04/05,"36,054,129"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/04/05,"36,053,336"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/04/05,"36,053,778"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/04/05,"36,054,470"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/04/05,"36,058,014"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/04/05,"36,050,581"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/04/05,"36,053,095"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/04/05,"36,053,900"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/04/05,"36,053,946"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/04/05,"36,061,818"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/04/05,"36,062,081"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/04/05,"36,062,198"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/04/05,"36,052,862"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/04/05,"36,059,495"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/04/05,"36,060,561"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/04/05,"36,052,612"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/04/05,"36,059,846"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/04/05,"36,052,154"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/04/05,"36,059,471"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/04/05,"36,061,076"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/04/05,"36,061,182"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/04/05,"36,061,527"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/04/05,"36,061,325"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/04/05,"36,061,380"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/04/05,"36,061,583"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/04/05,"36,061,602"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/04/05,"36,061,578"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/04/05,"36,060,607"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/04/05,"36,061,752"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/04/05,"36,061,854"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/04/05,"36,061,274"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/04/05,"36,061,620"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/04/05,"36,061,659"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/04/05,"36,061,722"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/04/05,"36,062,367"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/04/05,"36,054,382"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/04/05,"36,055,998"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/04/05,"36,049,858"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/04/05,"36,061,211"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/04/05,"36,061,597"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/04/05,"36,062,306"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/04/05,"36,062,282"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/04/05,"36,062,084"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/04/05,"36,062,121"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/04/05,"36,050,756"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/04/05,"36,049,761"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/04/05,"36,060,615"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/04/05,"36,061,979"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/04/05,"36,053,387"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/04/05,"36,061,922"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/04/05,"36,052,055"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/04/05,"36,053,451"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/04/05,"36,052,079"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/04/05,"36,060,017"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/04/05,"36,059,499"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/04/05,"36,056,780"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/04/05,"36,053,317"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/04/05,"36,053,642"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/04/05,"36,053,803"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/04/05,"36,053,938"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/04/05,"36,062,046"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/04/05,"36,053,421"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/04/05,"36,052,620"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/04/05,"36,062,435"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/04/05,"36,057,024"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/04/05,"36,057,213"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/04/05,"36,062,457"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/04/05,"36,062,530"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/04/05,"36,062,398"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/04/05,"36,052,338"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/04/05,"36,062,152"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/04/05,"36,053,102"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/04/05,"36,053,471"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/04/05,"36,061,796"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/04/05,"36,053,289"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/04/05,"36,062,177"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/04/05,"36,061,049"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/04/05,"36,061,615"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/04/05,"36,061,657"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/04/05,"36,055,547"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/04/05,"36,050,911"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/04/05,"36,050,647"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/04/05,"36,050,997"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/04/05,"36,051,141"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/04/05,"36,055,777"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/04/05,"36,055,521"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/04/05,"36,062,023"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/04/05,"36,061,987"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/04/05,"36,054,222"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/04/05,"36,060,468"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/04/05,"36,061,647"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/04/05,"36,055,479"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/04/05,"36,060,736"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/04/05,"36,061,069"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/04/05,"36,055,285"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/04/05,"36,060,594"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/04/05,"36,061,215"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/04/05,"36,061,295"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/04/05,"36,057,211"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/04/05,"36,057,473"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/04/05,"36,061,093"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/04/05,"36,053,359"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/04/05,"36,062,423"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/04/05,"36,062,537"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/04/05,"36,060,321"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/04/05,"36,062,638"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/04/05,"36,062,612"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/04/05,"36,062,478"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/04/05,"36,062,253"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/04/05,"36,058,353"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/04/05,"36,060,986"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/04/05,"36,058,955"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/04/05,"36,062,635"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/04/05,"36,061,307"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/04/05,"36,062,211"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/04/05,"36,062,426"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/04/05,"36,062,157"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/04/05,"36,060,500"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/04/05,"36,062,093"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/04/05,"36,052,927"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/04/05,"36,053,014"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/04/05,"36,061,908"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/04/05,"36,056,018"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/04/05,"36,060,275"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/04/05,"36,062,541"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/04/05,"36,062,487"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/04/05,"36,058,730"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/04/05,"36,062,460"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/04/05,"36,061,466"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/04/05,"36,054,477"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/04/05,"36,060,649"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/04/05,"36,054,760"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/04/05,"36,061,492"
