المنطقة,المدينة,نوع القطاع,نوع الخدمة,التاريخ ميلادي,الرقم المرجعي
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/05/18,"36,957,577"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/05/18,"36,961,352"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/05/18,"36,966,706"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/05/18,"36,974,231"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/05/18,"36,973,047"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/05/18,"36,970,962"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/05/18,"36,970,878"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/05/18,"36,967,377"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/05/18,"36,969,374"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/05/18,"36,958,956"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/05/18,"36,968,327"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/05/18,"36,969,367"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/05/18,"36,970,855"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/05/18,"36,970,781"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/05/18,"36,970,275"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/05/18,"36,970,501"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/05/18,"36,970,941"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/05/18,"36,966,245"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/05/18,"36,972,351"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/05/18,"36,973,054"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/05/18,"36,972,860"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/05/18,"36,973,265"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/05/18,"36,975,647"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/05/18,"36,974,154"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/05/18,"36,975,017"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/05/18,"36,976,122"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/05/18,"36,976,662"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/05/18,"36,976,799"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/05/18,"36,976,926"
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2026/05/18,"36,969,568"
 مكة المكرمه,الطائف,القطاع العام,خدمة إلكترونية جزئيا,2026/05/18,"36,959,592"
 مكة المكرمه,الطائف,القطاع العام,خدمة إلكترونية جزئيا,2026/05/18,"36,959,599"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/18,"36,966,977"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/18,"36,968,123"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/18,"36,966,146"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/18,"36,966,595"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/18,"36,972,785"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/18,"36,969,440"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/18,"36,968,233"
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2026/05/18,"36,960,986"
 حائل,حائل,القطاع العام,خدمة إلكترونية جزئيا,2026/05/18,"36,965,433"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/05/18,"36,958,647"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/05/18,"36,970,584"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/05/18,"36,970,673"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/05/18,"36,957,355"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/05/18,"36,957,917"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/05/18,"36,958,020"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/05/18,"36,957,743"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/05/18,"36,957,809"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/18,"36,962,005"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/18,"36,961,915"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/18,"36,963,570"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/18,"36,959,660"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/05/18,"36,958,839"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/05/18,"36,969,184"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/05/18,"36,965,551"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/05/18,"36,961,773"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/05/18,"36,961,721"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/05/18,"36,965,520"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/05/18,"36,969,191"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/05/18,"36,969,198"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/05/18,"36,967,060"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/05/18,"36,969,180"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/05/18,"36,965,553"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/05/18,"36,965,509"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/05/18,"36,969,187"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/05/18,"36,969,135"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/05/18,"36,969,234"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/18,"36,960,605"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/05/18,"36,969,192"
 حائل,حائل,القطاع العام,خدمة إلكترونية جزئيا,2026/05/18,"36,968,911"
 المدينة المنوره,المدينة المنورة,القطاع العام,خدمة إلكترونية جزئيا,2026/05/18,"36,968,205"
 القصيم,بريده,القطاع العام,خدمة إلكترونية جزئيا,2026/05/18,"36,963,360"
 القصيم,بريده,القطاع العام,خدمة إلكترونية جزئيا,2026/05/18,"36,960,918"
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2026/05/19,"36,990,657"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/05/19,"36,979,003"
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2026/05/19,"36,991,002"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/05/19,"36,999,292"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/05/19,"37,000,813"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/19,"36,987,836"
 مكة المكرمه,الطائف,القطاع العام,خدمة إلكترونية جزئيا,2026/05/19,"36,981,302"
 الرياض,حوطة سدير,القطاع العام,خدمة إلكترونية جزئيا,2026/05/19,"36,992,458"
 الرياض,حوطة سدير,القطاع العام,خدمة إلكترونية جزئيا,2026/05/19,"36,991,592"
 الرياض,حوطة سدير,القطاع العام,خدمة إلكترونية جزئيا,2026/05/19,"36,992,741"
 الرياض,حوطة سدير,القطاع العام,خدمة إلكترونية جزئيا,2026/05/19,"36,992,834"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/19,"36,999,550"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/19,"36,995,582"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/19,"36,986,009"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/19,"36,986,449"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/19,"36,981,530"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/19,"36,985,543"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/19,"37,002,253"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/19,"36,990,159"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/19,"36,988,752"
