المنطقة,المدينة,نوع القطاع,نوع الخدمة,التاريخ ميلادي,الرقم المرجعي
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/08,"34,419,926"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/08,"34,421,523"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/08,"34,428,338"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/08,"34,429,522"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/08,"34,429,859"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/08,"34,430,461"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/08,"34,427,996"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/08,"34,412,707"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/08,"34,427,846"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/08,"34,428,945"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/08,"34,429,229"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/08,"34,430,778"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/08,"34,421,201"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/08,"34,429,168"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/08,"34,426,872"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/08,"34,429,356"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/08,"34,425,820"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/08,"34,427,240"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/08,"34,428,595"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/08,"34,430,609"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/08,"34,420,211"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/08,"34,426,877"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/08,"34,428,389"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/08,"34,430,107"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/08,"34,430,515"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/08,"34,426,353"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/08,"34,429,231"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/08,"34,430,365"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/08,"34,417,671"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/08,"34,430,768"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/08,"34,428,394"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/08,"34,429,530"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/08,"34,429,953"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/08,"34,414,579"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/08,"34,428,387"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/08,"34,429,686"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/08,"34,430,104"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/08,"34,431,146"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/08,"34,432,369"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/08,"34,431,149"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/08,"34,431,250"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/08,"34,432,589"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/08,"34,432,623"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/09,"34,434,851"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/09,"34,437,773"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/09,"34,437,838"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/09,"34,437,606"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/09,"34,434,509"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/09,"34,438,971"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/09,"34,441,894"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/09,"34,432,873"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/09,"34,437,358"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/09,"34,441,246"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/09,"34,438,624"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/09,"34,443,062"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/09,"34,438,076"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/09,"34,439,036"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/09,"34,441,523"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/09,"34,438,060"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/09,"34,440,226"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/09,"34,433,113"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/09,"34,438,690"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/09,"34,438,848"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/09,"34,442,307"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/09,"34,443,064"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/09,"34,439,737"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/09,"34,441,441"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/09,"34,441,841"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/09,"34,440,583"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/09,"34,443,312"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/09,"34,443,461"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/09,"34,440,754"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/09,"34,441,389"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/09,"34,443,029"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/09,"34,443,595"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/10,"34,448,646"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/10,"34,452,550"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/10,"34,453,664"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/10,"34,453,786"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/10,"34,450,959"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/10,"34,451,849"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/10,"34,444,825"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/10,"34,449,674"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/10,"34,452,508"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/10,"34,446,447"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/10,"34,450,842"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/10,"34,451,847"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/10,"34,454,029"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/10,"34,444,757"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/10,"34,451,848"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/10,"34,449,035"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/10,"34,451,707"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/10,"34,454,109"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/10,"34,450,675"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/10,"34,453,396"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/10,"34,448,259"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/10,"34,450,706"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/10,"34,450,719"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/10,"34,453,956"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/10,"34,454,757"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/10,"34,444,896"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/10,"34,448,944"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/10,"34,451,612"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/10,"34,448,749"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/10,"34,448,299"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/10,"34,451,162"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/10,"34,455,120"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/11,"34,457,540"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/11,"34,459,382"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/11,"34,459,125"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/11,"34,461,207"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/11,"34,458,707"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/11,"34,458,725"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/11,"34,460,973"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/11,"34,458,733"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/11,"34,460,814"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/11,"34,464,381"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/11,"34,459,076"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/11,"34,459,196"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/11,"34,459,216"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/11,"34,459,374"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/11,"34,458,729"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/11,"34,458,813"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/11,"34,459,114"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/11,"34,462,119"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/11,"34,467,611"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/11,"34,467,973"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/11,"34,460,801"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/11,"34,460,811"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/11,"34,460,812"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/11,"34,459,122"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/11,"34,460,825"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/11,"34,464,621"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/11,"34,468,763"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/11,"34,458,724"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/11,"34,458,726"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/11,"34,459,214"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/11,"34,460,822"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/11,"34,455,542"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/11,"34,456,119"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/11,"34,458,708"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/11,"34,469,177"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/11,"34,455,618"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/11,"34,458,732"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/11,"34,460,332"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/11,"34,467,219"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/11,"34,469,312"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/11,"34,469,714"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/11,"34,459,112"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/11,"34,460,979"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/11,"34,466,207"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/11,"34,467,227"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/11,"34,473,942"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/11,"34,474,282"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/11,"34,472,758"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/11,"34,473,358"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/11,"34,474,139"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/11,"34,478,960"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/11,"34,474,415"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/11,"34,475,874"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/11,"34,478,192"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/11,"34,474,864"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/11,"34,475,227"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/11,"34,477,658"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/11,"34,477,681"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/11,"34,472,750"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/11,"34,475,256"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/11,"34,475,416"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/11,"34,475,547"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/11,"34,476,727"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/11,"34,474,471"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/11,"34,474,614"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/11,"34,474,787"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/11,"34,475,584"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/11,"34,475,982"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/11,"34,477,616"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/11,"34,472,868"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/11,"34,478,687"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/11,"34,474,241"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/11,"34,475,957"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/11,"34,476,992"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/11,"34,473,638"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/11,"34,478,469"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/11,"34,477,691"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/11,"34,474,742"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/11,"34,478,686"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/11,"34,478,561"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/12,"34,482,410"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/12,"34,482,413"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/12,"34,482,865"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/12,"34,482,399"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/12,"34,482,396"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/12,"34,482,408"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/12,"34,483,144"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/12,"34,479,829"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/12,"34,480,862"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/12,"34,481,324"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/12,"34,482,866"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/12,"34,480,855"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/12,"34,480,869"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/12,"34,489,077"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/12,"34,489,711"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/12,"34,479,377"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/12,"34,482,588"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/12,"34,482,868"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/12,"34,486,183"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/12,"34,487,366"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/12,"34,489,063"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/12,"34,482,412"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/12,"34,482,591"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/12,"34,482,592"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/12,"34,482,393"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/12,"34,485,475"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/12,"34,490,598"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/12,"34,491,058"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/12,"34,485,455"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/12,"34,490,643"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/12,"34,479,393"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/12,"34,482,405"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/12,"34,489,649"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/12,"34,485,487"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/12,"34,490,182"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/12,"34,491,612"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/12,"34,500,473"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/12,"34,495,353"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/12,"34,500,524"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/12,"34,500,674"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/12,"34,480,854"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/12,"34,480,857"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/12,"34,482,403"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/12,"34,485,482"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/12,"34,498,385"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/12,"34,482,395"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/12,"34,491,831"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/12,"34,499,983"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/12,"34,500,785"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/12,"34,500,964"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/12,"34,501,160"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/12,"34,497,597"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/12,"34,499,406"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/12,"34,498,835"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/12,"34,499,064"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/12,"34,500,297"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/12,"34,499,227"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/12,"34,500,711"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/12,"34,498,375"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/12,"34,499,570"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/12,"34,500,675"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/13,"34,504,529"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/13,"34,506,340"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/13,"34,506,494"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/13,"34,506,811"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/13,"34,507,210"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/13,"34,506,495"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/13,"34,506,821"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/13,"34,505,748"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/13,"34,506,825"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/13,"34,507,479"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/13,"34,508,574"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/13,"34,505,132"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/13,"34,506,498"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/13,"34,507,022"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/13,"34,505,082"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/13,"34,506,362"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/13,"34,507,477"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/13,"34,504,527"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/13,"34,507,011"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/13,"34,511,332"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/13,"34,503,154"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/13,"34,505,192"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/13,"34,518,142"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/13,"34,525,921"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/13,"34,519,749"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/13,"34,520,332"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/13,"34,521,182"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/13,"34,525,806"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/13,"34,526,436"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/13,"34,509,643"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/13,"34,516,483"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/13,"34,519,036"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/13,"34,503,557"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/13,"34,516,802"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/13,"34,516,974"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/13,"34,521,109"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/13,"34,526,261"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/13,"34,527,976"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/13,"34,504,514"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/13,"34,504,515"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/13,"34,504,526"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/13,"34,506,497"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/13,"34,506,808"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/13,"34,514,859"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/13,"34,528,852"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/13,"34,506,493"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/13,"34,513,994"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/13,"34,506,138"
