المنطقة,المدينة,نوع القطاع,نوع الخدمة,التاريخ ميلادي,الرقم المرجعي
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/01/27,"34,804,705"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/01/27,"34,804,659"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/01/27,"34,785,237"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/01/27,"34,785,197"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/01/27,"34,794,916"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/01/27,"34,789,860"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/01/27,"34,788,450"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/01/27,"34,802,520"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/01/27,"34,800,428"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/01/27,"34,800,243"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/01/27,"34,787,434"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/01/27,"34,784,037"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/01/27,"34,786,873"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/01/27,"34,786,884"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/01/27,"34,786,850"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/01/27,"34,786,871"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/01/27,"34,786,867"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/01/27,"34,798,420"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/01/27,"34,798,245"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/01/27,"34,798,351"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/01/27,"34,805,823"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/01/27,"34,783,539"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/01/27,"34,794,891"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/01/27,"34,787,609"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/01/27,"34,787,635"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/01/27,"34,788,131"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/01/27,"34,793,481"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/01/27,"34,803,904"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/01/27,"34,785,202"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/01/27,"34,804,638"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/01/27,"34,799,395"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/01/27,"34,795,767"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/01/27,"34,802,648"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/01/27,"34,802,896"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/27,"34,793,949"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/27,"34,794,829"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/27,"34,793,815"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/27,"34,799,470"
 الباحة,المخواة,القطاع العام,خدمة إلكترونية جزئيا,2026/01/27,"34,789,749"
 الشرقية,الاحساء,القطاع العام,خدمة إلكترونية جزئيا,2026/01/27,"34,792,731"
 الشرقية,الاحساء,القطاع العام,خدمة إلكترونية جزئيا,2026/01/27,"34,792,862"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/01/27,"34,785,155"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/01/27,"34,792,893"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/01/27,"34,786,868"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/27,"34,785,922"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/01/27,"34,786,570"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/01/27,"34,786,559"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/01/27,"34,786,688"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/01/27,"34,786,538"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/01/27,"34,786,689"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/01/27,"34,786,585"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/01/27,"34,786,669"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/01/27,"34,786,677"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/01/27,"34,786,695"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/01/27,"34,791,025"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/01/27,"34,791,099"
 مكة المكرمه,الطائف,القطاع العام,خدمة إلكترونية جزئيا,2026/01/27,"34,792,610"
 مكة المكرمه,الطائف,القطاع العام,خدمة إلكترونية جزئيا,2026/01/27,"34,793,145"
 المدينة المنوره,المدينة المنورة,القطاع العام,خدمة إلكترونية جزئيا,2026/01/27,"34,790,643"
 الرياض,القويعيه,القطاع العام,خدمة إلكترونية جزئيا,2026/01/27,"34,790,896"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/01/27,"34,810,482"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/01/27,"34,805,745"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/01/27,"34,806,088"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/27,"34,788,076"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/01/27,"34,786,191"
 مكة المكرمه,الطائف,القطاع العام,خدمة إلكترونية جزئيا,2026/01/27,"34,798,350"
 الشرقية,الاحساء,القطاع العام,خدمة إلكترونية جزئيا,2026/01/27,"34,798,634"
 مكة المكرمه,الطائف,القطاع العام,خدمة إلكترونية جزئيا,2026/01/27,"34,787,479"
 مكة المكرمه,الطائف,القطاع العام,خدمة إلكترونية جزئيا,2026/01/27,"34,787,645"
 مكة المكرمه,الطائف,القطاع العام,خدمة إلكترونية جزئيا,2026/01/27,"34,798,771"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/27,"34,798,812"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/01/27,"34,809,472"
 المدينة المنوره,المدينة المنورة,القطاع العام,خدمة إلكترونية جزئيا,2026/01/27,"34,790,373"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/01/27,"34,805,448"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/01/27,"34,785,196"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/01/27,"34,787,015"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/01/27,"34,808,880"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/01/27,"34,809,312"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/01/27,"34,784,956"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/27,"34,794,460"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/27,"34,799,826"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/27,"34,799,400"
 مكة المكرمه,جده,القطاع العام,خدمة إلكترونية جزئيا,2026/01/27,"34,793,185"
 مكة المكرمه,جده,القطاع العام,خدمة إلكترونية جزئيا,2026/01/27,"34,791,499"
 مكة المكرمه,جده,القطاع العام,خدمة إلكترونية جزئيا,2026/01/27,"34,790,338"
 مكة المكرمه,جده,القطاع العام,خدمة إلكترونية جزئيا,2026/01/27,"34,799,036"
 مكة المكرمه,جده,القطاع العام,خدمة إلكترونية جزئيا,2026/01/27,"34,789,055"
 مكة المكرمه,جده,القطاع العام,خدمة إلكترونية جزئيا,2026/01/27,"34,793,735"
 مكة المكرمه,الطائف,القطاع العام,خدمة إلكترونية جزئيا,2026/01/28,"34,813,983"
 مكة المكرمه,الطائف,القطاع العام,خدمة إلكترونية جزئيا,2026/01/28,"34,815,724"
 مكة المكرمه,الطائف,القطاع العام,خدمة إلكترونية جزئيا,2026/01/28,"34,815,884"
 مكة المكرمه,الطائف,القطاع العام,خدمة إلكترونية جزئيا,2026/01/28,"34,813,730"
 مكة المكرمه,الطائف,القطاع العام,خدمة إلكترونية جزئيا,2026/01/28,"34,815,624"
 مكة المكرمه,الطائف,القطاع العام,خدمة إلكترونية جزئيا,2026/01/28,"34,815,989"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/01/28,"34,811,632"
 مكة المكرمه,الطائف,القطاع العام,خدمة إلكترونية جزئيا,2026/01/28,"34,815,776"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/01/28,"34,813,303"
 مكة المكرمه,مكة المكرمة,القطاع العام,خدمة إلكترونية جزئيا,2026/01/28,"34,816,004"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/28,"34,832,021"
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2026/01/28,"34,814,935"
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2026/01/28,"34,814,436"
 مكة المكرمه,الطائف,القطاع العام,خدمة إلكترونية جزئيا,2026/01/28,"34,813,893"
 مكة المكرمه,الطائف,القطاع العام,خدمة إلكترونية جزئيا,2026/01/28,"34,815,473"
 الشرقية,الاحساء,القطاع العام,خدمة إلكترونية جزئيا,2026/01/28,"34,815,524"
 الشرقية,الاحساء,القطاع العام,خدمة إلكترونية جزئيا,2026/01/28,"34,815,638"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/28,"34,819,576"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/28,"34,823,732"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/28,"34,824,345"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/28,"34,824,128"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/01/28,"34,823,745"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/01/28,"34,813,366"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/01/28,"34,832,226"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/28,"34,821,687"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/28,"34,819,025"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/28,"34,818,951"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/28,"34,824,360"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/28,"34,818,914"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/28,"34,822,611"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/28,"34,818,796"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/28,"34,826,499"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/28,"34,819,066"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/28,"34,826,248"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/28,"34,821,626"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/28,"34,821,514"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/28,"34,818,630"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/28,"34,819,625"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/28,"34,827,629"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/28,"34,830,312"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/28,"34,828,821"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/28,"34,830,211"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/28,"34,828,391"
 حائل,حائل,القطاع العام,خدمة إلكترونية جزئيا,2026/01/28,"34,815,215"
 القصيم,بريده,القطاع العام,خدمة إلكترونية جزئيا,2026/01/28,"34,822,410"
 القصيم,بريده,القطاع العام,خدمة إلكترونية جزئيا,2026/01/28,"34,814,324"
 القصيم,بريده,القطاع العام,خدمة إلكترونية جزئيا,2026/01/28,"34,813,978"
 حائل,حائل,القطاع العام,خدمة إلكترونية جزئيا,2026/01/28,"34,831,897"
 الشرقية,الجبيل,القطاع العام,خدمة إلكترونية جزئيا,2026/01/28,"34,822,451"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/01/28,"34,818,936"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/01/28,"34,824,994"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/01/28,"34,821,780"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/01/28,"34,821,811"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/01/28,"34,824,387"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/01/28,"34,824,170"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/01/28,"34,813,429"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/01/28,"34,813,388"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/01/28,"34,813,422"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/01/28,"34,824,866"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/01/28,"34,825,187"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/01/28,"34,817,584"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/01/28,"34,817,548"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/01/28,"34,818,921"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/01/28,"34,814,968"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/01/28,"34,823,184"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/01/28,"34,821,730"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/01/28,"34,822,457"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/01/28,"34,811,165"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/01/28,"34,810,863"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/01/28,"34,827,414"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/01/28,"34,825,050"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/01/28,"34,826,856"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/01/28,"34,815,122"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/01/28,"34,813,410"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/01/28,"34,825,313"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/01/28,"34,826,601"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/01/28,"34,810,584"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/01/28,"34,827,832"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/01/28,"34,827,913"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/01/28,"34,831,423"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/01/28,"34,832,838"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/01/28,"34,831,840"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/01/28,"34,832,114"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/01/28,"34,832,109"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/01/28,"34,831,323"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/01/28,"34,828,006"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/01/28,"34,827,625"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/01/28,"34,827,703"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/01/28,"34,828,656"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/01/28,"34,831,908"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/01/28,"34,829,416"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/01/28,"34,833,010"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/01/28,"34,832,915"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/01/28,"34,829,337"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/01/28,"34,823,391"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/28,"34,825,714"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/28,"34,824,650"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/01/28,"34,811,163"
 مكة المكرمه,مكة المكرمة,القطاع العام,خدمة إلكترونية جزئيا,2026/01/28,"34,816,513"
 مكة المكرمه,مكة المكرمة,القطاع العام,خدمة إلكترونية جزئيا,2026/01/28,"34,817,923"
 مكة المكرمه,الطائف,القطاع العام,خدمة إلكترونية جزئيا,2026/01/28,"34,814,007"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/01/28,"34,813,178"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/01/28,"34,813,177"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/01/28,"34,813,206"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/01/28,"34,813,202"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/01/28,"34,813,213"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/01/28,"34,810,691"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/01/28,"34,813,565"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/01/28,"34,811,376"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/01/28,"34,826,011"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/01/28,"34,826,008"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/01/28,"34,813,634"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/01/28,"34,813,107"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/01/28,"34,813,039"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/01/28,"34,813,437"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/01/28,"34,814,977"
 القصيم,بريده,القطاع العام,خدمة إلكترونية جزئيا,2026/01/28,"34,817,007"
 تبوك,تيماء,القطاع العام,خدمة إلكترونية جزئيا,2026/01/28,"34,815,604"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/01/28,"34,817,776"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/01/28,"34,818,602"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/01/28,"34,814,283"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/01/28,"34,818,641"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/01/28,"34,815,541"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/01/28,"34,815,800"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/01/28,"34,818,410"
 المدينة المنوره,المدينة المنورة,القطاع العام,خدمة إلكترونية جزئيا,2026/01/28,"34,815,870"
 المدينة المنوره,المدينة المنورة,القطاع العام,خدمة إلكترونية جزئيا,2026/01/28,"34,818,407"
 الرياض,الدرعيه,القطاع العام,خدمة إلكترونية جزئيا,2026/01/28,"34,818,307"
 الرياض,الدرعيه,القطاع العام,خدمة إلكترونية جزئيا,2026/01/28,"34,818,665"
 الرياض,القويعيه,القطاع العام,خدمة إلكترونية جزئيا,2026/01/28,"34,814,518"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/01/28,"34,822,732"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/01/28,"34,813,610"
 مكة المكرمه,الطائف,القطاع العام,خدمة إلكترونية جزئيا,2026/01/29,"34,838,325"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/29,"34,839,195"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/29,"34,838,887"
 القصيم,بريده,القطاع العام,خدمة إلكترونية جزئيا,2026/01/29,"34,841,979"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/01/29,"34,856,095"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/29,"34,841,489"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/01/29,"34,835,218"
 عسير,النماص,القطاع العام,خدمة إلكترونية جزئيا,2026/01/29,"34,850,583"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/01/29,"34,851,218"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/01/29,"34,837,083"
 المدينة المنوره,المدينة المنورة,القطاع العام,خدمة إلكترونية جزئيا,2026/01/29,"34,842,822"
 الحدود الشمالية,عرعر,القطاع العام,خدمة إلكترونية جزئيا,2026/01/29,"34,848,540"
 الشرقية,الاحساء,القطاع العام,خدمة إلكترونية جزئيا,2026/01/29,"34,842,775"
 مكة المكرمه,الطائف,القطاع العام,خدمة إلكترونية جزئيا,2026/01/29,"34,838,840"
 مكة المكرمه,الطائف,القطاع العام,خدمة إلكترونية جزئيا,2026/01/29,"34,837,752"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/01/29,"34,855,646"
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2026/01/29,"34,840,229"
 الشرقية,الاحساء,القطاع العام,خدمة إلكترونية جزئيا,2026/01/29,"34,841,280"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/01/29,"34,851,216"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/01/29,"34,851,102"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/01/29,"34,849,409"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/01/29,"34,840,017"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/01/29,"34,849,176"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/29,"34,851,409"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/29,"34,851,274"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/29,"34,843,666"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/29,"34,837,890"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/29,"34,843,122"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/29,"34,842,293"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/29,"34,840,275"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/29,"34,843,476"
 حائل,حائل,القطاع العام,خدمة إلكترونية جزئيا,2026/01/29,"34,842,092"
 القصيم,بريده,القطاع العام,خدمة إلكترونية جزئيا,2026/01/29,"34,840,903"
 حائل,حائل,القطاع العام,خدمة إلكترونية جزئيا,2026/01/29,"34,840,367"
 المدينة المنوره,المدينة المنورة,القطاع العام,خدمة إلكترونية جزئيا,2026/01/29,"34,849,281"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/01/29,"34,841,924"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/01/29,"34,837,366"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/01/29,"34,837,530"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/01/29,"34,849,793"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/01/29,"34,843,676"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/01/29,"34,849,923"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/01/29,"34,856,514"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/01/29,"34,851,058"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/01/29,"34,848,103"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/01/29,"34,845,705"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/01/29,"34,848,731"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/01/29,"34,849,060"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/01/29,"34,839,777"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/01/29,"34,849,869"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/01/29,"34,839,709"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/01/29,"34,849,967"
