المنطقة,المدينة,نوع القطاع,نوع الخدمة,التاريخ ميلادي,الرقم المرجعي
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/17,"35,237,183"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/17,"35,236,861"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/17,"35,237,014"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/17,"35,237,130"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/17,"35,235,048"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/17,"35,227,598"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/17,"35,227,421"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/17,"35,225,682"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/17,"35,237,208"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/17,"35,237,134"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/17,"35,237,157"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/17,"35,237,221"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/17,"35,237,105"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/17,"35,225,866"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/17,"35,237,142"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/17,"35,237,163"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/17,"35,236,301"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/17,"35,236,323"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/17,"35,235,352"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/17,"35,231,151"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/17,"35,236,461"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/17,"35,230,733"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/17,"35,235,920"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/17,"35,230,223"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/17,"35,230,840"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/17,"35,231,297"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/17,"35,230,967"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/17,"35,235,891"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/17,"35,230,289"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/17,"35,236,271"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/17,"35,236,030"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/17,"35,221,153"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/17,"35,235,955"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/17,"35,231,188"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/17,"35,217,889"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/17,"35,231,338"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/17,"35,233,557"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/17,"35,230,557"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/17,"35,230,955"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/17,"35,233,568"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/17,"35,230,473"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/17,"35,231,212"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/17,"35,235,223"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/17,"35,217,751"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/17,"35,218,059"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/17,"35,225,084"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/17,"35,230,568"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/17,"35,235,639"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/17,"35,235,745"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/17,"35,225,029"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/17,"35,218,359"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/17,"35,224,982"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/17,"35,225,908"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/17,"35,216,612"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/17,"35,216,739"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/17,"35,230,404"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/17,"35,231,124"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/17,"35,236,174"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/17,"35,236,445"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/17,"35,236,489"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/17,"35,225,427"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/17,"35,229,587"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/17,"35,224,248"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/17,"35,225,771"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/17,"35,231,451"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/17,"35,234,043"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/17,"35,235,347"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/17,"35,235,935"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/17,"35,235,976"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/17,"35,237,072"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/17,"35,237,140"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/17,"35,237,186"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/17,"35,235,483"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/17,"35,216,380"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/17,"35,237,262"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/17,"35,235,369"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/17,"35,235,410"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/17,"35,235,480"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/17,"35,235,586"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/17,"35,236,888"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/17,"35,237,202"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/17,"35,216,565"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/17,"35,217,090"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/17,"35,233,728"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/17,"35,235,732"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/17,"35,233,890"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/17,"35,234,999"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/17,"35,236,814"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/17,"35,236,549"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/17,"35,235,237"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/17,"35,236,128"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/17,"35,236,624"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/17,"35,236,806"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/17,"35,224,127"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/17,"35,225,057"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/17,"35,218,617"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/17,"35,233,362"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/17,"35,233,845"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/17,"35,217,964"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/17,"35,233,989"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/17,"35,236,181"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/17,"35,235,867"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/17,"35,236,329"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/17,"35,236,534"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/17,"35,236,359"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/17,"35,219,752"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/17,"35,218,485"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/17,"35,233,036"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/17,"35,224,458"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/17,"35,225,946"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/17,"35,226,399"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/17,"35,237,084"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/17,"35,224,381"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/17,"35,225,548"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/17,"35,225,603"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/17,"35,237,097"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/17,"35,237,118"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/17,"35,233,884"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/17,"35,234,876"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/17,"35,236,121"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/17,"35,224,590"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/17,"35,226,123"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/17,"35,227,202"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/17,"35,234,609"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/17,"35,236,878"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/17,"35,233,676"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/17,"35,234,733"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/17,"35,236,543"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/17,"35,236,918"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/17,"35,236,906"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/17,"35,236,926"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/17,"35,236,933"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/17,"35,236,955"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/17,"35,236,967"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/17,"35,237,148"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/17,"35,237,204"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/17,"35,236,331"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/17,"35,236,418"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/17,"35,236,476"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/17,"35,236,810"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/17,"35,236,993"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/17,"35,217,331"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/17,"35,220,928"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/17,"35,221,291"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/17,"35,233,187"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/17,"35,218,259"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/17,"35,218,084"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/17,"35,220,842"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/17,"35,236,183"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/17,"35,218,661"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/17,"35,221,319"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/17,"35,233,210"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/17,"35,235,984"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/17,"35,236,086"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/17,"35,236,390"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/17,"35,236,615"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/17,"35,236,788"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/17,"35,236,256"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/17,"35,218,417"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/17,"35,218,379"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/17,"35,229,391"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/17,"35,229,707"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/17,"35,233,602"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/17,"35,235,400"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/17,"35,221,315"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/17,"35,221,349"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/17,"35,221,985"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/17,"35,225,326"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/17,"35,221,478"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/17,"35,222,370"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/17,"35,222,522"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/17,"35,224,963"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/17,"35,229,319"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/17,"35,233,641"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/17,"35,217,495"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/17,"35,228,095"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/17,"35,229,344"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/17,"35,234,364"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/17,"35,220,586"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/17,"35,224,900"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/17,"35,225,545"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/17,"35,228,070"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/17,"35,225,638"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/17,"35,227,871"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/17,"35,220,510"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/17,"35,225,205"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/17,"35,234,464"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/17,"35,229,130"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/17,"35,234,436"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/17,"35,234,512"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/17,"35,234,456"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/17,"35,227,878"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/17,"35,228,839"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/17,"35,234,540"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/17,"35,218,598"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/17,"35,237,046"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/17,"35,237,217"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/17,"35,237,225"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/17,"35,220,593"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/17,"35,221,475"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/17,"35,220,976"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/17,"35,218,074"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/17,"35,220,480"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/17,"35,221,716"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/17,"35,220,534"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/17,"35,221,771"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/17,"35,219,528"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/17,"35,219,057"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/17,"35,218,456"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/17,"35,217,901"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/17,"35,217,642"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/17,"35,218,538"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/17,"35,218,625"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/17,"35,218,733"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/17,"35,231,835"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/17,"35,216,469"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/17,"35,235,458"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/17,"35,219,189"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/17,"35,233,908"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/17,"35,219,035"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/17,"35,235,187"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/17,"35,229,043"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/17,"35,231,165"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/17,"35,234,988"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/17,"35,231,323"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/17,"35,231,970"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/17,"35,218,071"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/17,"35,231,608"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/17,"35,234,806"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/17,"35,218,876"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/17,"35,230,672"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/17,"35,231,593"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/17,"35,235,271"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/17,"35,236,314"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/17,"35,230,549"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/17,"35,231,100"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/17,"35,231,754"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/17,"35,235,228"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/17,"35,235,450"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/17,"35,236,803"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/17,"35,216,748"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/17,"35,222,899"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/17,"35,223,481"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/17,"35,227,695"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/17,"35,236,969"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/17,"35,237,001"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/17,"35,225,411"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/17,"35,237,153"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/17,"35,237,034"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/17,"35,237,107"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/17,"35,237,123"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/17,"35,237,195"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/17,"35,231,832"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/17,"35,231,169"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/17,"35,236,384"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/17,"35,224,168"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/17,"35,225,790"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/17,"35,236,962"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/17,"35,234,228"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/17,"35,235,373"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/17,"35,219,242"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/17,"35,219,782"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/17,"35,219,808"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/17,"35,233,402"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/17,"35,217,313"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/17,"35,217,488"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/17,"35,236,073"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/17,"35,236,436"
